index,loc
57211699,1000
57212778,1000
57212945,1000
57215868,1000
57216552,1000
57217132,1000
57217640,1000
57219193,1000
57222061,1000
57223140,1000
57223579,1000
57225051,1000
57225966,1000
57227984,1000
57232178,1000
57233911,1000
57234044,1000
57235465,1000
57240838,1000
57240995,1000
57241514,1000
57244155,1000
57244375,1000
57245754,1000
57248457,1000
57248602,1000
57250547,1000
57250668,1000
57250710,1000
57251997,1000
57252251,1000
57255147,1000
57255293,1000
57258227,1000
57260258,1000
57261155,1000
57261963,1000
57262016,1000
57262470,1000
57262686,1000
57263095,1000
57263593,1000
57264294,1000
57264355,1000
57264574,1000
57264646,1000
57265919,1000
57266247,1000
57266393,1000
57266791,1000
57267018,1000
57268034,1000
57268749,1000
57269498,1000
57269721,1000
57270231,1000
57271518,1000
57276087,1000
57276121,1000
57276251,1000
57277017,1000
57277477,1000
57284148,1000
57285483,1000
57287070,1000
57287301,1000
57287460,1000
57287613,1000
57287997,1000
57289601,1000
57292355,1000
57293326,1000
57294260,1000
57294385,1000
57294992,1000
57295178,1000
57295380,1000
57297018,1000
57297737,1000
57298048,1000
57298313,1000
57298787,1000
57298913,1000
57299840,1000
57300361,1000
57300690,1000
57301477,1000
57301498,1000
57301749,1000
57302324,1000
57302565,1000
57305416,1000
57305432,1000
57305628,1000
57306694,1000
57307661,1000
57308683,1000
57309349,1000
57310895,1000
57310932,1000
57311467,1000
57311910,1000
57314544,1000
57315624,1000
57315835,1000
57317458,1000
57317725,1000
57318218,1000
57319503,1000
57319915,1000
57321448,1000
57323108,1000
57323204,1000
57323999,1000
57324508,1000
57328248,1000
57331780,1000
57332208,1000
57332985,1000
57333398,1000
57334762,1000
57336494,1000
57339161,1000
57339997,1000
57340060,1000
57340845,1000
57343180,1000
57344268,1000
57344975,1000
57345157,1000
57345534,1000
57346226,1000
57347075,1000
57348814,1000
57349251,1000
57349365,1000
57349388,1000
57349920,1000
57350834,1000
57352548,1000
57353190,1000
57355187,1000
57356632,1000
57357707,1000
57357859,1000
57358796,1000
57360297,1000
57362794,1000
57364301,1000
57365467,1000
57365810,1000
57366978,1000
57368131,1000
57370789,1000
57371529,1000
57375867,1000
57376150,1000
57376333,1000
57376626,1000
57377301,1000
57377688,1000
57378596,1000
57379571,1000
57379599,1000
57380104,1000
57380512,1000
57380532,1000
57380714,1000
57381254,1000
57381650,1000
57381767,1000
57381902,1000
57383298,1000
57383542,1000
57383588,1000
57385395,1000
57385544,1000
57386762,1000
57387026,1000
57387577,1000
57387633,1000
57388624,1000
57389205,1000
57389425,1000
57389456,1000
57390930,1000
57391059,1000
57392513,1000
57392878,1000
57393501,1000
57393971,1000
57394914,1000
57394998,1000
57395613,1000
57396782,1000
57399100,1000
57400319,1000
57401577,1000
57402289,1000
57402879,1000
57403076,1000
57403246,1000
57403261,1000
57404954,1000
57405706,1000
57406563,1000
57406979,1000
57407921,1000
57409357,1000
57410904,1000
57411018,1000
57411601,1000
57412131,1000
57414473,1000
57414699,1000
57417304,1000
57419297,1000
57419738,1000
57420644,1000
57421136,1000
57422111,1000
57422417,1000
57422809,1000
57425236,1000
57425832,1000
57426327,1000
57428760,1000
57429743,1000
57429957,1000
57430422,1000
57431155,1000
57433262,1000
57435165,1000
57435339,1000
57436698,1000
57437385,1000
57437753,1000
57439128,1000
57439789,1000
57440540,1000
57440571,1000
57441164,1000
57444034,1000
57444243,1000
57444512,1000
57445272,1000
57447231,1000
57448307,1000
57448433,1000
57448547,1000
57449106,1000
57449971,1000
57450537,1000
57451103,1000
57451713,1000
57452909,1000
57453666,1000
57453805,1000
57453853,1000
57455017,1000
57455023,1000
57455874,1000
57456444,1000
57456918,1000
57457814,1000
57458706,1000
57458729,1000
57459627,1000
57459942,1000
57460258,1000
57461357,1000
57461375,1000
57462804,1000
57462889,1000
57463781,1000
57464315,1000
57465380,1000
57465537,1000
57466299,1000
57469070,1000
57470343,1000
57470651,1000
57470885,1000
57471195,1000
57471271,1000
57471783,1000
57471927,1000
57472342,1000
57472701,1000
57474351,1000
57476665,1000
57479076,1000
57479150,1000
57480788,1000
57481375,1000
57483281,1000
57483310,1000
57486663,1000
57487019,1000
57487450,1000
57487813,1000
57488684,1000
57488818,1000
57489645,1000
57492230,1000
57492640,1000
57492894,1000
57495999,1000
57496036,1000
57496766,1000
57497428,1000
57498288,1000
57500572,1000
57503931,1000
57505258,1000
57505695,1000
57506543,1000
57506995,1000
57508829,1000
57509601,1000
57510771,1000
57512838,1000
57513707,1000
57515320,1000
57516261,1000
57517199,1000
57517375,1000
57520849,1000
57521450,1000
57521764,1000
57522171,1000
57523150,1000
57523160,1000
57523697,1000
57523879,1000
57525643,1000
57527555,1000
57531337,1000
57531343,1000
57533092,1000
57536573,1000
57536849,1000
57539628,1000
57541019,1000
57542088,1000
57543459,1000
57546139,1000
57550288,1000
57550484,1000
57552662,1000
57553824,1000
57554761,1000
57555529,1000
57558694,1000
57558709,1000
57560511,1000
57561208,1000
57562754,1000
57562864,1000
57563069,1000
57564414,1000
57565272,1000
57566043,1000
57568153,1000
57568465,1000
57569110,1000
57569971,1000
57570435,1000
57572737,1000
57573267,1000
57575102,1000
57577047,1000
57578358,1000
57581430,1000
57581907,1000
57583005,1000
57583130,1000
57585030,1000
57587537,1000
57588668,1000
57589965,1000
57591533,1000
57594116,1000
57594145,1000
57594697,1000
57594978,1000
57595278,1000
57595364,1000
57596465,1000
57596829,1000
57597016,1000
57597345,1000
57597629,1000
57599129,1000
57600966,1000
57603024,1000
57608105,1000
57609686,1000
57610478,1000
57611007,1000
57612048,1000
57615980,1000
57616330,1000
57616730,1000
57616774,1000
57618177,1000
57624240,1000
57624337,1000
57624903,1000
57625531,1000
57629812,1000
57629834,1000
57631406,1000
57631954,1000
57632274,1000
57634013,1000
57636603,1000
57637195,1000
57637654,1000
57637966,1000
57638848,1000
57639597,1000
57641074,1000
57641533,1000
57642534,1000
57644510,1000
57645028,1000
57648746,1000
57648764,1000
57649203,1000
57650965,1000
57655129,1000
57659729,1000
57660700,1000
57663982,1000
57665449,1000
57666767,1000
57666877,1000
57669360,1000
57669903,1000
57671017,1000
57671923,1000
57673167,1000
57674217,1000
57674461,1000
57675139,1000
57676488,1000
57676603,1000
57677326,1000
57677993,1000
57678799,1000
57678849,1000
57682754,1000
57682834,1000
57683636,1000
57684827,1000
57687125,1000
57688339,1000
57691570,1000
57692152,1000
57692751,1000
57693192,1000
57693802,1000
57694206,1000
57694790,1000
57698273,1000
57700089,1000
57703520,1000
57704118,1000
57704190,1000
57704774,1000
57705078,1000
57705457,1000
57705792,1000
57706305,1000
57707230,1000
57709555,1000
57709781,1000
57712263,1000
57713309,1000
57714137,1000
57714716,1000
57716996,1000
57717039,1000
57717105,1000
57719301,1000
57720717,1000
57721398,1000
57723008,1000
57723313,1000
57723967,1000
57725440,1000
57725556,1000
57726202,1000
57727207,1000
57727863,1000
57728250,1000
57729595,1000
57731955,1000
57732205,1000
57732368,1000
57738956,1000
57739051,1000
57741596,1000
57742005,1000
57745081,1000
57745563,1000
57747196,1000
57747921,1000
57749798,1000
57750548,1000
57751988,1000
57755877,1000
57758010,1000
57758042,1000
57758736,1000
57761100,1000
57761808,1000
57761849,1000
57762310,1000
57763791,1000
57764193,1000
57764540,1000
57765424,1000
57765835,1000
57766467,1000
57769777,1000
57771661,1000
57774591,1000
57779245,1000
57779959,1000
57782544,1000
57782565,1000
57783862,1000
57785334,1000
57785358,1000
57785364,1000
57785860,1000
57789221,1000
57789227,1000
57789312,1000
57789678,1000
57790488,1000
57790666,1000
57790946,1000
57791126,1000
57791499,1000
57791747,1000
57794758,1000
57795536,1000
57798432,1000
57799474,1000
57799811,1000
57800881,1000
57801111,1000
57802959,1000
57803914,1000
57804965,1000
57805204,1000
57806759,1000
57808145,1000
57808694,1000
57808752,1000
57810300,1000
57811749,1000
57812043,1000
57812077,1000
57812330,1000
57812776,1000
57812874,1000
57815641,1000
57815714,1000
57817268,1000
57819266,1000
57820627,1000
57821333,1000
57826530,1000
57827015,1000
57827071,1000
57827908,1000
57828363,1000
57829478,1000
57829962,1000
57831073,1000
57833126,1000
57837514,1000
57838127,1000
57838450,1000
57839254,1000
57840364,1000
57844193,1000
57845033,1000
57846720,1000
57848250,1000
57848595,1000
57851949,1000
57852826,1000
57852992,1000
57853426,1000
57857499,1000
57858099,1000
57858640,1000
57859425,1000
57859616,1000
57861207,1000
57861408,1000
57862928,1000
57863160,1000
57864329,1000
57864689,1000
57865858,1000
57867554,1000
57868950,1000
57869297,1000
57870844,1000
57872069,1000
57872542,1000
57873312,1000
57874455,1000
57876477,1000
57876909,1000
57877506,1000
57877822,1000
57882954,1000
57883980,1000
57884309,1000
57885748,1000
57887056,1000
57887449,1000
57890815,1000
57891317,1000
57891813,1000
57894979,1000
57895553,1000
57896496,1000
57900564,1000
57900673,1000
57903183,1000
57903424,1000
57903437,1000
57904077,1000
57906384,1000
57906633,1000
57909611,1000
57910205,1000
57910511,1000
57912037,1000
57912835,1000
57914223,1000
57914477,1000
57915421,1000
57915546,1000
57916086,1000
57916819,1000
57916830,1000
57917518,1000
57918014,1000
57918015,1000
57919795,1000
57919978,1000
57920296,1000
57920468,1000
57922678,1000
57925091,1000
57926614,1000
57928982,1000
57929759,1000
57931344,1000
57932091,1000
57932998,1000
57933270,1000
57933548,1000
57935757,1000
57936008,1000
57936911,1000
57937089,1000
57937471,1000
57940182,1000
57940336,1000
57940719,1000
57941309,1000
57942579,1000
57943283,1000
57944007,1000
57944447,1000
57944533,1000
57944655,1000
57946675,1000
57946751,1000
57947803,1000
57949515,1000
57950201,1000
57950843,1000
57951296,1000
57951476,1000
57952012,1000
57952193,1000
57952766,1000
57954829,1000
57956452,1000
57956699,1000
57956722,1000
57957490,1000
57957752,1000
57960589,1000
57961096,1000
57963578,1000
57963620,1000
57963716,1000
57964066,1000
57964310,1000
57964631,1000
57964787,1000
57965098,1000
57968378,1000
57969766,1000
57971374,1000
57971561,1000
57971624,1000
57971768,1000
57973501,1000
57973913,1000
57974000,1000
57975651,1000
57976245,1000
57976819,1000
57977718,1000
57978070,1000
57978162,1000
57978313,1000
57978731,1000
57981800,1000
57983924,1000
57986274,1000
57989211,1000
57990810,1000
57993039,1000
57993075,1000
57994152,1000
57994273,1000
57994738,1000
57997641,1000
57997900,1000
57999379,1000
57999945,1000
58000121,1000
58000142,1000
58001490,1000
58003578,1000
58003595,1000
58003763,1000
58005389,1000
58005917,1000
58005942,1000
58007088,1000
58007115,1000
58007364,1000
58007456,1000
58007876,1000
58008085,1000
58008774,1000
58009372,1000
58011558,1000
58012046,1000
58014432,1000
58015414,1000
58015553,1000
58016418,1000
58017382,1000
58020122,1000
58020765,1000
58022467,1000
58023537,1000
58024509,1000
58024847,1000
58025858,1000
58029031,1000
58029297,1000
58029737,1000
58033666,1000
58037906,1000
58039383,1000
58039891,1000
58040067,1000
58042903,1000
58044115,1000
58044821,1000
58045166,1000
58047948,1000
58048107,1000
58049427,1000
58049452,1000
58049904,1000
58050455,1000
58053322,1000
58054117,1000
58054393,1000
58055490,1000
58056787,1000
58056897,1000
58057270,1000
58058433,1000
58061988,1000
58062444,1000
58063343,1000
58065951,1000
58066194,1000
58067212,1000
58067530,1000
58068245,1000
58068413,1000
58068494,1000
58070318,1000
58070573,1000
58073619,1000
58073709,1000
58073937,1000
58074117,1000
58075353,1000
58076356,1000
58077248,1000
58077458,1000
58078278,1000
58078641,1000
58078823,1000
58080823,1000
58082864,1000
58082877,1000
58085321,1000
58087087,1000
58087483,1000
58087512,1000
58088592,1000
58089623,1000
58090020,1000
58090041,1000
58090240,1000
58091900,1000
58093602,1000
58093629,1000
58095217,1000
58097816,1000
58099158,1000
58102120,1000
58102774,1000
58103077,1000
58103405,1000
58106456,1000
58107544,1000
58107698,1000
58107990,1000
58110252,1000
58110453,1000
58110738,1000
58111751,1000
58115170,1000
58116621,1000
58117767,1000
58118564,1000
58118976,1000
58120140,1000
58120427,1000
58120903,1000
58122798,1000
58123751,1000
58124028,1000
58124594,1000
58126990,1000
58130307,1000
58130531,1000
58131485,1000
58131720,1000
58132040,1000
58132402,1000
58132851,1000
58134080,1000
58134718,1000
58134831,1000
58135530,1000
58135845,1000
58137599,1000
58138315,1000
58139964,1000
58140625,1000
58140943,1000
58143032,1000
58143506,1000
58143952,1000
58146050,1000
58146570,1000
58146738,1000
58146919,1000
58148869,1000
58149913,1000
58154303,1000
58157197,1000
58157457,1000
58158104,1000
58158730,1000
58159929,1000
58160911,1000
58160960,1000
58163135,1000
58163318,1000
58164172,1000
58164760,1000
58166619,1000
58166904,1000
58167171,1000
58167929,1000
58171529,1000
58172850,1000
58173109,1000
58173812,1000
58174353,1000
58174905,1000
58175589,1000
58177976,1000
58177984,1000
58179849,1000
58180516,1000
58180519,1000
58182074,1000
58184912,1000
58185178,1000
58185321,1000
58186069,1000
58187543,1000
58188113,1000
58189668,1000
58190678,1000
58193292,1000
58193611,1000
58194471,1000
58196514,1000
58198627,1000
58206021,1000
58207584,1000
58208266,1000
58208899,1000
58209083,1000
58210248,1000
58210584,1000
58211399,1000
58212999,1000
58213243,1000
58214741,1000
58216822,1000
58217891,1000
58218623,1000
58219111,1000
58220621,1000
58221946,1000
58222341,1000
58225420,1000
58225752,1000
58227082,1000
58229262,1000
58231303,1000
58231898,1000
58236319,1000
58237023,1000
58238382,1000
58238437,1000
58238739,1000
58241257,1000
58242134,1000
58242918,1000
58244872,1000
58245876,1000
58246080,1000
58246603,1000
58247106,1000
58247112,1000
58250891,1000
58252527,1000
58252967,1000
58253022,1000
58253032,1000
58253320,1000
58253567,1000
58256093,1000
58256202,1000
58256239,1000
58256292,1000
58256963,1000
58257385,1000
58258040,1000
58258412,1000
58260432,1000
58261660,1000
58263764,1000
58264740,1000
58264841,1000
58268445,1000
58268607,1000
58269295,1000
58270486,1000
58271281,1000
58271661,1000
58272259,1000
58273375,1000
58273557,1000
58274878,1000
58275799,1000
58275994,1000
58278353,1000
58279527,1000
58280097,1000
58280737,1000
58281229,1000
58283059,1000
58283589,1000
58283933,1000
58284140,1000
58285092,1000
58286182,1000
58286899,1000
58292526,1000
58293509,1000
58293646,1000
58293811,1000
58294580,1000
58295128,1000
58295613,1000
58296480,1000
58297283,1000
58297360,1000
58297812,1000
58301199,1000
58301715,1000
58303119,1000
58303143,1000
58303859,1000
58304026,1000
58305852,1000
58307027,1000
58307108,1000
58308907,1000
58309141,1000
58312656,1000
58313998,1000
58314965,1000
58315481,1000
58317401,1000
58317895,1000
58317976,1000
58318790,1000
58320931,1000
58323446,1000
58325583,1000
58326769,1000
58328544,1000
58328551,1000
58328954,1000
58330742,1000
58331325,1000
58333261,1000
58333357,1000
58333671,1000
58336064,1000
58336704,1000
58337636,1000
58338825,1000
58340987,1000
58342094,1000
58342234,1000
58343730,1000
58343973,1000
58343979,1000
58344131,1000
58344354,1000
58344501,1000
58345604,1000
58347703,1000
58348574,1000
58348943,1000
58349917,1000
58350791,1000
58351813,1000
58352374,1000
58352860,1000
58353609,1000
58357655,1000
58358002,1000
58359919,1000
58360705,1000
58361281,1000
58361941,1000
58362241,1000
58362811,1000
58363213,1000
58363731,1000
58365267,1000
58365568,1000
58367241,1000
58368238,1000
58368836,1000
58369205,1000
58370350,1000
58371613,1000
58371842,1000
58372930,1000
58374058,1000
58374310,1000
58375506,1000
58377383,1000
58379505,1000
58381122,1000
58382109,1000
58384034,1000
58384186,1000
58384259,1000
58384581,1000
58386365,1000
58387291,1000
58388256,1000
58388283,1000
58388493,1000
58389200,1000
58389992,1000
58390488,1000
58392282,1000
58392958,1000
58393335,1000
58395781,1000
58397487,1000
58398827,1000
58398961,1000
58401488,1000
58402478,1000
58402944,1000
58403545,1000
58406388,1000
58406429,1000
58406747,1000
58407269,1000
58410122,1000
58410242,1000
58411925,1000
58412093,1000
58412907,1000
58413324,1000
58415877,1000
58417040,1000
58417180,1000
58418118,1000
58419074,1000
58420350,1000
58420987,1000
58422257,1000
58423528,1000
58424669,1000
58426045,1000
58427639,1000
58428208,1000
58428299,1000
58428944,1000
58429113,1000
58430938,1000
58431071,1000
58435748,1000
58438180,1000
58440165,1000
58441793,1000
58443850,1000
58444600,1000
58444762,1000
58445633,1000
58445736,1000
58445893,1000
58446306,1000
58451186,1000
58452257,1000
58452935,1000
58453333,1000
58454111,1000
58454799,1000
58455877,1000
58458620,1000
58458654,1000
58460359,1000
58462104,1000
58464097,1000
58465235,1000
58465498,1000
58466844,1000
58469495,1000
58471017,1000
58474162,1000
58474248,1000
58474810,1000
58475213,1000
58476081,1000
58479216,1000
58480394,1000
58481213,1000
58481509,1000
58483882,1000
58484096,1000
58489848,1000
58490188,1000
58493902,1000
58494546,1000
58494984,1000
58495891,1000
58497277,1000
58498411,1000
58499082,1000
58500972,1000
58503146,1000
58504341,1000
58506896,1000
58509052,1000
58509228,1000
58510488,1000
